secondsSinceStart accAngle gyroAngle filteredAngle 
4.558761938 0.10030581043189597 -0.6384966565274114 -0.2765974944419967 
4.561753143 0.2664475214008744 -0.6385645016875467 -0.27612222674112913 
4.564745546 0.1553151349773497 -0.6390928104714734 -0.27621856985455334 
4.567767428 -0.1489137117337046 -0.6394805629947561 -0.27647862976719184 
4.570762175 0.14215872708666888 -0.6397994182714687 -0.27637852883177383 
4.57375614 -0.024594480882399183 -0.640459314394843 -0.27678598101107543 
4.576745053 0.030844789538098192 -0.6406864651602387 -0.27670527385515664 
4.579733081 0.016865833014591734 -0.641822618909286 -0.2775467203435851 
4.582914026 0.2941027495992437 -0.6421677407205713 -0.27731984756311623 
4.585940648 0.058582126206913124 -0.6431594198341919 -0.2779746330238533 
4.588966175 0.05837003778049093 -0.6423826896680125 -0.27686233491703577 
4.591959724 0.1980409711950967 -0.6429532853235003 -0.27695745667075594 
4.594957596 0.01696004084026304 -0.6435000917315218 -0.2772097987748584 
4.59795104 0.2108912750831967 -0.6434539074254468 -0.2766755595792315 
4.600944172 -0.0665802518244703 -0.6438209131514004 -0.27683210299170447 
4.603959283 -0.08048824149800919 -0.6442074178109136 -0.2770218772850644 
4.606951686 0.14226283201774353 -0.6445065567373499 -0.2769014323632714 
4.609976172 0.08626536774106526 -0.6434329794177163 -0.27546576182085303 
4.612975971 0.09965349711503203 -0.6433639162924781 -0.27502164849980415 
4.615966343 -0.01080981697601471 -0.6442979821270818 -0.27569056843704937 
4.618957808 0.030770179032252973 -0.6449128873975419 -0.2759983980547698 
4.621949638 0.19818603494093398 -0.6463483821935505 -0.27695827292298664 
4.624941416 -0.09425185446036415 -0.6463936247602873 -0.276820763828694 
4.627955016 0.11332019752787059 -0.6469435942103308 -0.27698004234793094 
4.630960596 0.14143780701237307 -0.6472175234921703 -0.2768352798511283 
4.633962114 -0.24619626713826367 -0.6471711437157972 -0.27675830744181873 
4.636972902 0.12729077164154573 -0.6464854655519431 -0.27566926587704516 
4.63996744 -0.08015703465332812 -0.6473584178284055 -0.2763458329700074 
4.642989947 0.16915892595894458 -0.6475179663279084 -0.2760597171620818 
4.645985736 -0.03877241055152784 -0.648984543436338 -0.27728754038679243 
4.648999493 0.21028228123064302 -0.6483898113054966 -0.27620583316646435 
4.651996166 -0.08006006819330995 -0.6496684810796218 -0.2772870785058424 
4.654993413 0.044741871790975996 -0.6495539448615834 -0.27685062787372516 
4.65798493 0.05844056690481345 -0.6502828749348329 -0.277243537822123 
4.660976864 0.2115576781274952 -0.6511486743346043 -0.277619670206545 
4.663969632 0.05842636616205129 -0.6513612112980904 -0.277495948596699 
4.667091931 -0.024665789997876917 -0.6519606276471758 -0.2778419353708365 
4.67024798 0.0720119873111333 -0.6522814766063775 -0.27781260955839704 
4.673258299 0.16952766001157116 -0.6523952804691585 -0.27747895934774536 
4.676250442 -0.09363779498740955 -0.6525314698638535 -0.27743117138868534 
4.679240709 0.0863913091637778 -0.6527816486522015 -0.2773172775176925 
4.682232539 -0.16447230208438476 -0.6526670146082055 -0.27708991313230724 
4.685230775 0.04469854519674988 -0.6533099838578378 -0.2774104509543609 
4.688246511 0.04465518331804471 -0.6536313602930943 -0.27740944037890986 
4.691263706 0.003057246255504047 -0.6550489365213524 -0.27854513234430534 
4.694260692 0.003033662855892987 -0.6551166102352226 -0.27833115958926147 
4.697244918 0.09941380951682206 -0.6547978569834257 -0.27763498012161036 
4.700227893 0.155805062991425 -0.6551382419034995 -0.27754158461365097 
4.703212692 0.016960007500379296 -0.6548640759531895 -0.2769731912371773 
4.706205511 -0.010830739834892297 -0.6561196834465203 -0.27796140067161246 
4.709207602 0.030822197698448628 -0.6569914886783125 -0.27852355049980276 
4.712218494 -0.010804589863690863 -0.6573795111079881 -0.2786434659464126 
4.71521621 -0.17662406867058564 -0.6569687192860664 -0.278131065519037 
4.718207571 -0.12090880898378244 -0.6569225687888159 -0.27792773891574857 
4.72119914 0.1282485755795607 -0.6567394945097751 -0.27733867139649143 
4.724193366 0.21202043886461544 -0.655917837072939 -0.27602847650683116 
4.727188008 0.01684149421456543 -0.6566043309534203 -0.2764214139227105 
4.730199942 0.1141165854319214 -0.656905413766218 -0.27633165765334083 
4.733259377 0.23757150998529308 -0.6574373287911383 -0.27634913759559754 
4.736288342 0.04463331098043518 -0.6568403216704941 -0.275431745033498 
4.739293193 0.016980651213903544 -0.6573641661689191 -0.2756626532911772 
4.742285335 -0.09386486000699722 -0.6563139679014244 -0.27443170742866574 
4.745279821 0.15595631400184398 -0.6561538925989282 -0.27384140418004155 
4.748270037 -0.024767675147223927 -0.6564979551536365 -0.27393604894316237 
4.751290617 0.10028165565125452 -0.6555583431887362 -0.27262315888563254 
4.754293124 0.04437597233653741 -0.6557631085308904 -0.27251072033122237 
4.757286777 0.12849840779482505 -0.6562871537363556 -0.272633232363356 
4.760279961 0.16928171237235168 -0.6559903732820456 -0.27189483374476464 
4.763270645 0.1276905532314745 -0.6564684509760779 -0.27197284797412663 
4.766261589 0.016923029551398537 -0.6565362760221519 -0.2717517093176291 
4.769255711 -0.052284188221800504 -0.6560992008454477 -0.27109560369500574 
4.772270353 0.01691075933518143 -0.6568757625117968 -0.2715833824366583 
4.775268641 0.11431017344395145 -0.6584247975857982 -0.2727449749197051 
4.778259325 -0.03853787467886347 -0.6579452320976807 -0.2720316818968349 
4.781252145 0.169774312797036 -0.6585372493635588 -0.2721813011507533 
4.784243975 0.10067215463455523 -0.660296607639926 -0.27356604661305883 
4.787248461 0.07215061831661619 -0.6608445860124533 -0.273767760342284 
4.790247322 0.016964160742684784 -0.6605891950681353 -0.2732218928678252 
4.793295246 0.17035242115442883 -0.6617570911993251 -0.2739450467888616 
4.796292284 0.16985640576596792 -0.662235568811332 -0.27397924447070177 
4.799285885 0.030666302339759612 -0.6619841905593492 -0.2734234720501604 
4.802278236 -0.17671127967540484 -0.6621886706202057 -0.27353103543858126 
4.805267774 -0.1353947663113535 -0.6631223128559384 -0.27432560776295095 
4.808258145 -0.12152205092596716 -0.6625921960852639 -0.2736432175522101 
4.81129159 -0.02471964758197974 -0.6627299384218162 -0.27353189857645566 
4.814309982 0.058653067869469465 -0.6631398113162893 -0.27360917663158846 
4.817301187 -0.10778633558518202 -0.66364154554447 -0.27394458628449453 
4.82029734 0.04449363923975313 -0.6627971828456591 -0.27278262972285827 
4.823290472 0.09965349711503203 -0.6630473440491831 -0.2726601046383408 
4.826281833 -0.08039024219222768 -0.6634118549268389 -0.2728319811426728 
4.82927658 -0.2612459571274633 -0.6638003157601324 -0.27320846749111793 
4.832286535 0.16891409560680876 -0.6638457647927997 -0.2728117485116546 
4.835301542 -0.038481905903700195 -0.6650387821325526 -0.2737692429914598 
4.838316861 0.14181507377100996 -0.6648554144813343 -0.2731704743911302 
4.84131265 -0.038678281748178465 -0.6650145721355151 -0.27309498069501387 
4.844319323 0.10050092067867913 -0.664918656263546 -0.272625564837543 
4.848492718 -0.08025419908033046 -0.6647266069463954 -0.2722413362039524 
4.852695905 -0.01084126703276016 -0.6657196055143022 -0.27297194170412015 
4.856889144 0.09950961980922732 -0.6668635852753794 -0.2737422959239229 
4.861061237 -0.010796716866676534 -0.6681488496833979 -0.27476332948847615 
4.865281924 0.003014029094758605 -0.668402343698417 -0.274738792650897 
4.869454955 0.0030490798903975687 -0.6684015658608032 -0.27446022771857964 
4.873660433 0.04452593014700925 -0.6701346313031443 -0.27587257393761283 
4.877859558 0.1550534722212548 -0.6715006387583654 -0.27680628933921975 
4.882030661 0.11395094082915373 -0.6719773741419341 -0.2768917907572365 
4.886212182 0.15524071559188565 -0.6730315264350696 -0.2775127563917298 
4.890408389 0.08634941661875155 -0.6730948217328319 -0.2772121262211838 
4.894620534 0.18247320030629355 -0.6731897403740851 -0.2768472646172683 
4.898802107 0.0030248957118493157 -0.674237786473492 -0.2776143905102466 
4.902973575 -0.05224638373712002 -0.6756042890243149 -0.2787541585517456 
4.907147803 0.12765976125964856 -0.6760803340801695 -0.278823313642733 
4.911320521 0.19780101302040295 -0.6764646602252486 -0.2787306311350038 
4.915541417 0.11397803503500285 -0.6771008042689617 -0.2789734303685032 
4.919716166 0.1697331230253808 -0.6795496642639896 -0.28097113495014214 
4.923893051 0.1141719851738614 -0.6802812277528335 -0.28130682375537325 
4.928073685 -0.03874381557053996 -0.6795183417380347 -0.28030213761840445 
4.932240726 0.18260482182614834 -0.6796137735375745 -0.27993456702670005 
4.936458184 -0.09377423198342691 -0.6792285842616003 -0.27936360260495857 
4.940662621 0.11321059361407193 -0.6801307577635222 -0.27987229973715944 
4.944888204 0.10008750590784822 -0.6809218545623027 -0.28028264563349614 
4.949045766 0.03090477935522459 -0.6819025077408201 -0.2809511307338463 
4.953206036 0.2678079385467342 -0.6816771898339984 -0.28017727907565093 
4.957423754 0.18264902492028637 -0.6816445410057245 -0.2796818365922094 
4.961601472 0.030732976512922193 -0.6828286502660975 -0.2805543469302169 
4.965821482 0.05832775543255035 -0.6833239282953765 -0.28071024757910384 
4.970178367 0.19608746330492344 -0.683062637332785 -0.279972420196591 
4.974432492 0.18234144892059673 -0.6835730286416393 -0.28001998724501925 
4.978624689 -0.1914616565120758 -0.6839528244626664 -0.2803108449394923 
4.982788501 0.17031091989072764 -0.6849463772130445 -0.28085278237228983 
4.987003146 -0.024588531625954566 -0.6867046911745388 -0.2823530737690763 
4.991201281 0.15614558407930657 -0.6875970600226416 -0.2828060515904827 
4.99539202 0.07255353544784023 -0.6889125546009334 -0.28376487108715787 
4.999605207 -0.010809773369217606 -0.6885612655414107 -0.2831409782189767 
5.003784591 -0.05225899685565691 -0.6905203217585113 -0.28486719339849687 
5.008088768 0.08582897439720376 -0.6913814998654241 -0.28535681415950703 
5.014588731 0.1967021841247435 -0.6916881949633706 -0.28518114356407137 
5.019043169 -0.093728805523725 -0.6911478139940207 -0.28444985063765044 
5.023471252 -0.10802132455067309 -0.6919095787213573 -0.2850344250741727 
5.02782121 -0.024725653943805177 -0.6920082396677149 -0.2848726785884535 
5.032193199 -0.1211417527547703 -0.691654092549728 -0.2843551546917509 
5.036849356 0.04482874137651731 -0.690543400111835 -0.2829163890502275 
5.041856868 0.3219778972536803 -0.69058138784228 -0.28234944450663807 
5.046690212 -0.03864048315416497 -0.6912926031527256 -0.2828162396404208 
5.051136056 -0.07956014215902714 -0.6911665387414692 -0.2824870451960943 
5.05526393 -0.0800794902424135 -0.6919876967064081 -0.2831049744481147 
5.059557534 -0.052385390181535194 -0.6922243177601504 -0.2831106392965366 
5.063440147 -0.02465394821620136 -0.6923396535441321 -0.28296740305365403 
5.067266666 0.2670290908257696 -0.6938676012405387 -0.2839438263084849 
5.071479176 0.03093483870337576 -0.6940271184040713 -0.28378830528984206 
5.07569929 0.11378549556626673 -0.6936741295772265 -0.283038095650968 
5.079912373 0.26465460737313423 -0.693833174203602 -0.282649288529693 
5.084119518 0.15591723048754166 -0.6936399519247279 -0.2820176929540806 
5.088310518 -0.0936612023187442 -0.6938202025512687 -0.28200940683935943 
5.092262871 0.11378554805726313 -0.6944735302936825 -0.2822662862991342 
5.096172255 -0.05234738313236812 -0.6949585355551735 -0.2825208876521969 
5.100165285 0.030799988365637708 -0.6949279667927432 -0.28217702858251115 
5.104088523 0.2656758965993293 -0.6948969523058255 -0.2815981921848986 
5.108068376 0.08614066514761802 -0.6948064577096698 -0.2811400492260066 
5.111999531 0.1691180651549723 -0.696174923459829 -0.28205688839603477 
5.115916103 -0.09379688831466645 -0.6969994097816272 -0.2826922902314298 
5.119940175 -0.03861263948455128 -0.6969986742004386 -0.28244747573507545 
5.123890965 0.14136996039000999 -0.6972056327590561 -0.2822304098990093 
5.127787329 0.22442246045583905 -0.698151060290787 -0.28266823913285355 
5.13166989 0.21222684009471648 -0.6975895384424341 -0.2816123837271214 
5.135545732 0.05844058656111783 -0.6968837592933088 -0.28056725738685695 
5.139416366 0.08630754445559653 -0.697239814129489 -0.2805560813663585 
5.143315334 0.0307850767579681 -0.6977753018005735 -0.28077969239164763 
5.147290655 0.08622381121865746 -0.6978717467046217 -0.2805090373471815 
5.15039884 -0.16233584484960098 -0.69881416731277 -0.28133234234222415 
5.15349192 0.1830019804987129 -0.6992946071538776 -0.28134796742064977 
5.156660156 0.1415750343961406 -0.6989149492097798 -0.2805457661326793 
5.159762507 0.0030542907170700113 -0.6995415490837645 -0.2808881393499403 
5.1628134 0.14226291876159633 -0.6996799586341289 -0.2806032594326428 
5.165846792 0.05838412327664313 -0.699930647633584 -0.2805147103603892 
5.168840758 -0.1485917226069167 -0.7006138777969722 -0.28106533430586045 
5.17183165 -0.19072152098304426 -0.7012288365774004 -0.2815893343141855 
5.174825772 0.22529392772499024 -0.7017568715583604 -0.2816099579981254 
5.177842497 -0.15003521119196156 -0.7024250461747321 -0.2821458896930745 
5.180873702 0.19736930740307543 -0.7028827924722427 -0.28212366304719155 
5.183876053 -0.024821814880662974 -0.7032957368217643 -0.2822788926041971 
5.186890956 -0.038584591765439276 -0.7042985039895767 -0.28303696270400297 
5.189883359 0.12812441794587148 -0.7047311709687384 -0.28305803563553567 
5.192875085 0.016853672496125946 -0.705482832070289 -0.28350903336785305 
5.195867071 -0.010775950234014921 -0.7054594914208004 -0.2832129829758802 
5.198859734 0.1414040583011264 -0.7053209573791864 -0.2826499704270307 
5.201878751 -0.024612310270809405 -0.7064391591956523 -0.28350901638152376 
5.204872456 0.1557670376511824 -0.7074670882311181 -0.2840966414339215 
5.207875224 0.16948556950609436 -0.7081056775408106 -0.2842810099433642 
5.210868981 0.18353424676148647 -0.7075576345186548 -0.28326569970752574 
5.213862009 0.08664332597420542 -0.7084004883975135 -0.2837378017068238 
5.216853578 0.22584138296798606 -0.7075795323632951 -0.2824080874439648 
5.2198477 0.11285867745225309 -0.7078318698981297 -0.28226490587636843 
5.222864842 0.2246401147563713 -0.7085659205772202 -0.28249131748414713 
5.225883391 0.016960043082426022 -0.708496139980743 -0.2821221553076998 
5.228908919 -0.038333920799351016 -0.7089981188257346 -0.28237984393933796 
5.231903978 0.2798366544890975 -0.7089290496781129 -0.2817486273624354 
5.23490112 0.10069666182360741 -0.7094074690387622 -0.281844123014538 
5.237894513 -0.01089674728799528 -0.7085599872655718 -0.2807265413473942 
5.240903634 -0.010875518083297342 -0.7085134586778583 -0.2804102082650044 
5.243918381 0.19637002422185898 -0.708925388717613 -0.2803449461422325 
5.24692594 -0.024797603509347777 -0.7087877212979934 -0.27995186904739955 
5.24992553 0.14154075478429953 -0.7102746917361364 -0.2810158598912728 
5.252936318 0.10018448688058607 -0.7106858788721585 -0.281045435493387 
5.255929346 0.11356598532253087 -0.7109156815399159 -0.2808803969376607 
5.258958728 0.1140612741714617 -0.7120839829184917 -0.2816525883437488 
5.261968423 0.09886742046827328 -0.7123835601004241 -0.28157134593968725 
5.265000513 -0.01083864336822139 -0.7127030928751865 -0.28161982647910344 
5.267997291 0.07206419433880905 -0.7130682893516344 -0.28163097373825696 
5.270997402 0.33511405607160516 -0.713364865666421 -0.2813105084469189 
5.27399668 -0.01080459561723491 -0.7145956822782925 -0.28226958832934884 
5.276989031 0.08670628608616725 -0.7143214877054717 -0.2816266920766853 
5.279981486 0.12738285851197345 -0.7151792399295333 -0.2820745769979341 
5.283043993 -0.010854426324939544 -0.7156606848400944 -0.2822843203129117 
5.286040406 0.044493267335425364 -0.7155006318853974 -0.281797649823521 
5.289029944 -0.09395566169915139 -0.7158646031815682 -0.28197341516027136 
5.292020003 0.1697739588870948 -0.7160007949925483 -0.2816577234053931 
5.295011365 0.0030365920558861202 -0.7161824869183415 -0.2815545393237992 
5.298000694 0.09950959136623974 -0.7165465724200356 -0.28153719660930154 
5.300997212 0.0587958942773016 -0.7165460056027287 -0.2811962972679254 
5.304045709 0.058482924626311106 -0.7165910950910606 -0.2809016624448747 
5.307038684 0.1690761274083624 -0.7170718398651114 -0.2809319486842982 
5.310047389 0.11520492641664766 -0.7171625502056578 -0.28062643143940313 
5.313040782 0.09991809717932294 -0.7178003280280127 -0.28088302695531703 
5.316032143 0.030859782298593822 -0.7182100080994015 -0.2809805545373805 
5.319023452 -0.1488781806327922 -0.7184829808637656 -0.2811211519550757 
5.322019813 0.18340105961655356 -0.7185521372972432 -0.2807257170205482 
5.325069091 0.0447853760654704 -0.7189655173501354 -0.2808131726003015 
